;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;2.0;135.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;2.0;135.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;0.0;135.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;2.0;135.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;0.0;135.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;0.0;135.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;0.0;135.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;2.0;135.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;0.0;135.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;2.0;135.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;2.0;135.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;2.0;135.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;0.0;135.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;0.0;135.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;1.0;135.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;0.0;135.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;2.0;135.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.25767093896865845;0.6029585599899292;0.13937050104141235;1.0;2.0;135.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
